timestamp,alpha,beta,theta,alpha_apen,beta_apen,theta_apen
2025-06-07T13:35:58.913578,0.34069372856153135,0.3710503360361165,0.2882559354023521,0.015220407517218648,0.05311293469180489,0.09622002420928033
2025-06-07T13:35:58.922730,0.34138534016354316,0.3696364844792422,0.28897817535721454,0.015220407517218648,0.06133878797360259,0.1024847102721107
2025-06-07T13:35:58.932261,0.3420427558902066,0.36819651904310835,0.28976072506668493,0.018432724150751034,0.06133878797360259,0.09622002420928033
2025-06-07T13:35:58.974268,0.3426589547361934,0.36673911254608477,0.29060193271772183,0.018432724150751034,0.02485735741781614,0.11774474069394442
2025-06-07T13:35:59.033060,0.343240859055014,0.36527583009451703,0.291483310850469,0.018432724150751034,0.02164504078428353,0.1226451238922992
2025-06-07T13:35:59.093912,0.34379291963996417,0.36380834046448757,0.2923987398955483,0.018432724150751034,0.02164504078428353,0.10918155815269959
2025-06-07T13:35:59.102008,0.34431025276527355,0.36233449501455745,0.29335525222016906,0.018432724150751034,0.018432724150751145,0.1562844834060042
2025-06-07T13:35:59.212860,0.34480114844879667,0.3608650212469348,0.29433383030426846,0.018432724150751034,0.008795774250153654,0.1188615323504787
2025-06-07T13:35:59.276950,0.34526145215792836,0.35940252819149315,0.2953360196505785,0.021645040784283642,0.002371140983088882,0.10667767284455199
2025-06-07T13:35:59.284075,0.34569365492125836,0.35795822281972445,0.29634812225901713,0.021645040784283642,0.002371140983088882,0.09093938910013877
2025-06-07T13:35:59.291061,0.3460944540619138,0.3565369007117692,0.29736864522631706,0.021645040784283642,0.002371140983088882,0.07813169489962979
2025-06-07T13:35:59.333800,0.34646611963222396,0.3551362537469359,0.29839762662084013,0.021645040784283642,0.002371140983088882,0.05124613575405135
2025-06-07T13:35:59.340509,0.34682007301891055,0.3537716685752226,0.29940825840586693,0.021645040784283642,0.002371140983088882,0.05632525132533739
2025-06-07T13:35:59.392627,0.3471477915636695,0.35244059355198754,0.30041161488434304,0.02485735741781603,0.002371140983088882,0.06455110460713531
2025-06-07T13:35:59.398318,0.3474604206876454,0.3511453083035881,0.3013942710087666,0.02485735741781603,0.002371140983088882,0.06133878797360259
2025-06-07T13:35:59.450161,0.3477542223384391,0.3498893640329009,0.30235641362866,0.021645040784283642,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.511533,0.348028599695037,0.3486771598525447,0.30329424045241826,0.021645040784283642,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.587777,0.3482821467116472,0.34752379019914353,0.30419406308920927,0.02485735741781603,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.649858,0.34851259356426606,0.3464301597408512,0.30505724669488277,0.021645040784283642,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.691966,0.34871592322436457,0.3453807740360307,0.3059033027396048,0.06133878797360259,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.696492,0.3488902176702451,0.34440294713606884,0.306706835193686,0.06133878797360259,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.704540,0.34905299202049034,0.34350201909859357,0.30744498888091615,0.06133878797360259,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.774047,0.3491917103907248,0.34267858242441324,0.30812970718486205,0.05311293469180489,0.002371140983088882,0.002371140983088882
2025-06-07T13:35:59.806637,0.3493153966925032,0.34193156084161397,0.3087530424658829,0.05311293469180489,0.015220407517218648,0.002371140983088882
2025-06-07T13:35:59.868570,0.3494128210349001,0.3412508178415597,0.3093363611235401,0.04803381912051874,0.018432724150751034,0.002371140983088882
2025-06-07T13:35:59.874575,0.34948733532271,0.34065756458193236,0.3098551000953577,0.04803381912051874,0.021645040784283642,0.002371140983088882
2025-06-07T13:35:59.931806,0.3495270260217794,0.3401547689295628,0.31031820504865787,0.051246135754051236,0.06133878797360259,0.021645040784283642
2025-06-07T13:35:59.995124,0.3495343610666469,0.3397459825829664,0.3107196563503866,0.07448952669749354,0.06133878797360259,0.021645040784283642
2025-06-07T13:36:00.002048,0.34950987759138463,0.3394420168386471,0.31104810556996826,0.09093938910013877,0.05311293469180489,0.06133878797360259
2025-06-07T13:36:00.058546,0.34945685707307056,0.33923548383245583,0.3113076590944736,0.10667767284455199,0.05632525132533739,0.05311293469180489
2025-06-07T13:36:00.133287,0.3493605145900594,0.33912292644286607,0.3115165589670746,0.1188615323504787,0.07813169489962968,0.05632525132533739
2025-06-07T13:36:00.170608,0.34922763948677055,0.339141345866328,0.3116310146469014,0.12910181701688073,0.06959912025234061,0.051246135754051236
2025-06-07T13:36:00.250242,0.34905123253605475,0.33926369658865557,0.3116850708752897,0.14631836640434503,0.09093938910013877,0.07813169489962968
2025-06-07T13:36:00.259656,0.3488278264748704,0.3395018243532062,0.31167034917192343,0.10581540177625698,0.0990039412377699,0.09093938910013877
2025-06-07T13:36:00.267941,0.3485621763035069,0.3398428065021041,0.31159501719438915,0.11774474069394442,0.14004682514215194,0.08462897267136882
2025-06-07T13:36:00.291973,0.34823918879510063,0.3402762387949285,0.31148457240997085,0.1024847102721107,0.16336108935414806,0.0990039412377699
2025-06-07T13:36:00.351525,0.3478604141955033,0.3408193495720536,0.3113202362324431,0.09622002420928033,0.14631836640434515,0.12285668556110896
2025-06-07T13:36:00.360052,0.3474381481206728,0.3414723409715486,0.31108951090777853,0.10926886085225984,0.13908451569851094,0.13367186053287006
2025-06-07T13:36:00.368083,0.34696676459058645,0.34222959567883326,0.3108036397305803,0.14631836640434526,0.11774474069394442,0.14752843370630742
2025-06-07T13:36:00.411166,0.346453018130178,0.34308874306230486,0.3104582388075172,0.18049753283568182,0.1343838060659544,0.1757608644875971
2025-06-07T13:36:00.472939,0.3458911743989867,0.3440398566223703,0.31006896897864306,0.20139803314119376,0.1343838060659544,0.13908451569851094
2025-06-07T13:36:00.534952,0.34529470766439746,0.3450827878210645,0.30962250451453804,0.13818996668951078,0.12715616446728656,0.16846483987352218
2025-06-07T13:36:00.541903,0.3446632990270787,0.34622595989496546,0.30911074107795594,0.11189607681029223,0.14849593947185313,0.1261579527841566
2025-06-07T13:36:00.593530,0.34399547509320777,0.34744602549811077,0.30855849940868146,0.1040843200906495,0.14953068303787764,0.11768207294247202
2025-06-07T13:36:00.651155,0.34330258954838727,0.34874672846630206,0.30795068198531056,0.09900394123776979,0.1571619822143383,0.14849593947185313
2025-06-07T13:36:00.657074,0.34258134071288193,0.3501061584407671,0.30731250084635114,0.08462897267136904,0.17343015590270106,0.13908451569851094
2025-06-07T13:36:00.711673,0.3418517270159263,0.3515228056892446,0.3066254672948291,0.08808243174737196,0.1040843200906495,0.17576086448759698
2025-06-07T13:36:00.829678,0.3411075161407344,0.3529807106752395,0.30591177318402596,0.06959912025234061,0.09900394123776979,0.15372754084611706
2025-06-07T13:36:00.894331,0.34035778950911555,0.35446629865614,0.30517591183474446,0.07813169489962979,0.08808243174737196,0.1040843200906495
2025-06-07T13:36:00.900638,0.33961770289793536,0.35597404304751723,0.30440825405454736,0.05124613575405135,0.06959912025234061,0.09900394123776979
2025-06-07T13:36:00.908638,0.33890206147916396,0.3574862104204106,0.30361172810042536,0.05632525132533739,0.07813169489962979,0.08462897267136904
2025-06-07T13:36:00.916671,0.33822206480819905,0.35899571673422376,0.30278221845757725,0.06455110460713531,0.05124613575405135,0.06959912025234061
2025-06-07T13:36:00.951081,0.3375821285467147,0.3605005967903783,0.3019172746629069,0.11831931172674359,0.05632525132533739,0.07813169489962979
2025-06-07T13:36:01.012964,0.3370091644143767,0.36198544860878795,0.3010053869768352,0.07541324790389203,0.06455110460713531,0.05124613575405135
2025-06-07T13:36:01.023010,0.33651139677873104,0.36343335810939575,0.3000552451118732,0.002371140983088882,0.06133878797360259,0.05311293469180489
2025-06-07T13:36:01.071564,0.33610703284661475,0.3648117393891928,0.2990812277641925,0.002371140983088882,0.002371140983088882,0.05311293469180489
2025-06-07T13:36:01.132442,0.3357972471738038,0.3661281585798624,0.2980745942463338,0.002371140983088882,0.002371140983088882,0.05812647134007021
2025-06-07T13:36:01.140401,0.33558311144245906,0.3673615585308367,0.29705533002670437,0.10547004519261372,0.002371140983088882,0.05812647134007021
2025-06-07T13:36:01.190242,0.3354998966901583,0.36851238411487414,0.2959877191949676,0.1036688251778809,0.002371140983088882,0.02164504078428353
2025-06-07T13:36:01.247386,0.3355594619642868,0.36955035912538775,0.2948901789103254,0.14019133422405683,0.002371140983088882,0.02164504078428353
2025-06-07T13:36:01.251484,0.335779003914085,0.37047288304150855,0.29374811304440657,0.1010061905693398,0.002371140983088882,0.02164504078428353
2025-06-07T13:36:01.375710,0.33615049277216597,0.3712681098894513,0.2925813973383827,0.11388751696098631,0.002371140983088882,0.018432724150751145
2025-06-07T13:36:01.431442,0.33667667399284085,0.3719183646817463,0.2914049613254129,0.12758126070339149,0.002371140983088882,0.018432724150751145
2025-06-07T13:36:01.434442,0.33738257894005674,0.37240973536352995,0.2902076856964132,0.12948913813153434,0.03885257153887545,0.018432724150751145
2025-06-07T13:36:01.439498,0.3382605889919654,0.3727397272931529,0.28899968371488177,0.1294891381315344,0.12928811243691052,0.018432724150751145
2025-06-07T13:36:01.491523,0.33932474795213186,0.3728997395287407,0.2877755125191275,0.13890056190487654,0.05632525132533739,0.018432724150751145
2025-06-07T13:36:01.497517,0.3405788602954992,0.3728950121130789,0.2865261275914219,0.16030640967569537,0.08134401153316229,0.015220407517218648
2025-06-07T13:36:01.549802,0.3420419181257237,0.3727140398721903,0.28524404200208603,0.13890056190487654,0.09415170573367115,0.012008090883686151
2025-06-07T13:36:01.612091,0.34369607592017903,0.37235903881747384,0.28394488526234707,0.1294891381315344,0.1050732152240692,0.008795774250153654
2025-06-07T13:36:01.619995,0.3455606732757786,0.37183003702246914,0.28260928970175236,0.12758126070339149,0.11852210865748769,0.008795774250153654
2025-06-07T13:36:01.672358,0.34763194977861306,0.3711124682317415,0.2812555819896454,0.13751211793554463,0.1736123384602153,0.008795774250153654
2025-06-07T13:36:01.729410,0.3499099779700696,0.37020772057771506,0.2798823014522153,0.14168312861564714,0.12967309192516885,0.008795774250153654
2025-06-07T13:36:01.791190,0.35239890768179294,0.36910869219381737,0.2784924001243897,0.1650755258350891,0.14849593947185308,0.008795774250153654
2025-06-07T13:36:01.797178,0.35508793952994705,0.36781857582097793,0.27709348464907496,0.10914081462453928,0.10581540177625703,0.002371140983088882
2025-06-07T13:36:01.852126,0.3579845897684496,0.36635776588966606,0.2756576443418845,0.1040843200906495,0.1271561644672865,0.005583457616621268
2025-06-07T13:36:01.912280,0.36107768160960024,0.36472126449643855,0.27420105389396116,0.09395855873649195,0.12715616446728661,0.005583457616621268
2025-06-07T13:36:01.918281,0.36437368004516696,0.3629092060276771,0.272717113927156,0.08462897267136904,0.10581540177625698,0.005583457616621268
2025-06-07T13:36:01.974839,0.36786985584575643,0.3609220613263985,0.271208082827845,0.08808243174737196,0.13908451569851105,0.005583457616621268
2025-06-07T13:36:01.985844,0.37155882488989644,0.35876453482680215,0.26967664028330135,0.06959912025234061,0.17361233846021518,0.005583457616621268
2025-06-07T13:36:02.029601,0.3754357264894747,0.35644711874787516,0.26811715476265013,0.07448952669749342,0.14397669337978414,0.005583457616621268
2025-06-07T13:36:02.098685,0.37950746765981913,0.3539903442382353,0.26650218810194554,0.07491937826609729,0.15161536511026952,0.005583457616621268
2025-06-07T13:36:02.151314,0.38373973570729675,0.3513404533224742,0.26491981097022904,0.04803381912051874,0.12285668556110885,0.008795774250153654
2025-06-07T13:36:02.212326,0.38814128778560686,0.34854221261025065,0.2633164996041424,0.04803381912051874,0.09900394123776979,0.002371140983088882
2025-06-07T13:36:02.218991,0.3927087432425829,0.3455938046034885,0.26169745215392853,0.05311293469180489,0.08462897267136904,0.002371140983088882
2025-06-07T13:36:02.227233,0.39742218398742146,0.342511732392906,0.26006608361967254,0.05311293469180489,0.09093938910013877,0.002371140983088882
2025-06-07T13:36:02.273222,0.40228812154767796,0.33931111438945144,0.25840076406287055,0.06133878797360259,0.07448952669749342,0.002371140983088882
2025-06-07T13:36:02.286934,0.407289749595881,0.3359816705549563,0.2567285798491628,0.06133878797360259,0.07813169489962979,0.002371140983088882
2025-06-07T13:36:02.326941,0.4123853321594146,0.3325234947085776,0.25509117313200774,0.02164504078428353,0.04803381912051874,0.002371140983088882
2025-06-07T13:36:02.387452,0.41757350607528093,0.3289497487534448,0.25347674517127433,0.02164504078428353,0.05311293469180489,0.002371140983088882
2025-06-07T13:36:02.450183,0.42283796339056084,0.3252614557168053,0.2519005808926338,0.02164504078428353,0.05311293469180489,0.002371140983088882
2025-06-07T13:36:02.457203,0.42818371024052043,0.3214591787197969,0.25035711103968267,0.02164504078428353,0.06133878797360259,0.002371140983088882
2025-06-07T13:36:02.509642,0.43358187366663975,0.3175495424750371,0.24886858385832317,0.018432724150751145,0.06133878797360259,0.002371140983088882
2025-06-07T13:36:02.573193,0.43900351673612176,0.3135248769844668,0.24747160627941148,0.018432724150751145,0.02164504078428353,0.002371140983088882
2025-06-07T13:36:02.635620,0.44443135564594816,0.3094040627649386,0.2461645815891133,0.015220407517218648,0.02164504078428353,0.002371140983088882
2025-06-07T13:36:02.642747,0.4498400507337635,0.30518050693811105,0.2449794423281255,0.002371140983088882,0.02164504078428353,0.002371140983088882
2025-06-07T13:36:02.691998,0.4552100035163052,0.30087165819833556,0.24391833828535933,0.002371140983088882,0.018432724150751145,0.002371140983088882
2025-06-07T13:36:02.697347,0.46048584988335317,0.29646995667692017,0.2430441934397267,0.002371140983088882,0.018432724150751145,0.002371140983088882
2025-06-07T13:36:02.748864,0.4656777817719436,0.29199001308123596,0.2423322051468205,0.002371140983088882,0.018432724150751145,0.002371140983088882
2025-06-07T13:36:02.754877,0.4707478126365733,0.2874369703774334,0.24181521698599331,0.002371140983088882,0.015220407517218648,0.03885257153887545
2025-06-07T13:36:02.811345,0.47567504731959565,0.2828100039373325,0.24151494874307186,0.002371140983088882,0.015220407517218648,0.12607579580337813
2025-06-07T13:36:02.872710,0.48042720665371336,0.27812201749197035,0.24145077585431624,0.002371140983088882,0.015220407517218648,0.08642312710444833
2025-06-07T13:36:02.936909,0.48497189396892976,0.2733715597513551,0.24165654627971503,0.002371140983088882,0.012008090883686151,0.08134401153316229
2025-06-07T13:36:02.947908,0.48929051893437203,0.26856323757234224,0.2421462434932858,0.002371140983088882,0.008795774250153654,0.09415170573367115
2025-06-07T13:36:02.992187,0.4933297673419698,0.2637009659898882,0.242969266668142,0.002371140983088882,0.005583457616621268,0.15591423781455327
2025-06-07T13:36:03.108564,0.4970915881448453,0.2587842273176525,0.2441241845375023,0.002371140983088882,0.002371140983088882,0.18749479132875357
2025-06-07T13:36:03.173909,0.5005259118864872,0.2538540825787391,0.24562000553477373,0.002371140983088882,0.002371140983088882,0.13908451569851094
2025-06-07T13:36:03.178651,0.5036269395257036,0.24890318599621325,0.24746987447808316,0.002371140983088882,0.002371140983088882,0.11768207294247202
2025-06-07T13:36:03.189706,0.5063832126725958,0.24393452204128155,0.24968226528612264,0.002371140983088882,0.002371140983088882,0.1261579527841566
2025-06-07T13:36:03.197397,0.5087534636093753,0.2389529060960838,0.25229363029454094,0.018432724150751034,0.002371140983088882,0.13556937655749884
2025-06-07T13:36:03.227991,0.5107220219579428,0.23397578741295824,0.2553021906290989,0.05812647134007021,0.002371140983088882,0.1261579527841566
2025-06-07T13:36:03.231429,0.5122722082969396,0.22899882932003318,0.2587289623830271,0.06133878797360259,0.002371140983088882,0.13908451569851094
2025-06-07T13:36:03.409903,0.5134108417147726,0.22404178630849217,0.2625473719767353,0.05632525132533739,0.002371140983088882,0.1827997969601317
2025-06-07T13:36:03.484526,0.5141149402724648,0.21911023957465675,0.26677482015287834,0.051246135754051236,0.002371140983088882,0.15224486311102792
2025-06-07T13:36:03.495539,0.5143763998870529,0.2142298029660914,0.27139379714685585,0.07813169489962968,0.002371140983088882,0.17865931060625306
2025-06-07T13:36:03.507256,0.514200241963025,0.20939860254227732,0.2764011554946977,0.09093938910013877,0.002371140983088882,0.12892029261901916
2025-06-07T13:36:03.516236,0.5135843628062758,0.2046254937852871,0.2817901434084371,0.10667767284455199,0.002371140983088882,0.11496799405869296
2025-06-07T13:36:03.531231,0.5125228631749572,0.1999265484963974,0.2875505883286452,0.1188615323504787,0.002371140983088882,0.1040843200906495
2025-06-07T13:36:03.538517,0.511028088715367,0.1953008457263278,0.29367106555830513,0.14063030244916186,0.002371140983088882,0.09900394123776979
2025-06-07T13:36:03.586510,0.5091218752260014,0.1907464884626748,0.3001316363113237,0.18656680682198123,0.002371140983088882,0.08462897267136904
2025-06-07T13:36:03.648266,0.506802853422465,0.18629205420500192,0.30690509237253305,0.13934210168328276,0.002371140983088882,0.08808243174737196
2025-06-07T13:36:03.651266,0.5040905537092856,0.18193034510425599,0.3139791011864585,0.13079357733692393,0.002371140983088882,0.06959912025234061
2025-06-07T13:36:03.709154,0.5009951084276288,0.1776676850463558,0.32133720652601533,0.13890056190487654,0.002371140983088882,0.07448952669749342
2025-06-07T13:36:03.713166,0.4975320430728888,0.1735315781911728,0.32893637873593845,0.09622002420928033,0.002371140983088882,0.05124613575405135
2025-06-07T13:36:03.832132,0.4937205581966758,0.1695220205149512,0.3367574212883729,0.09622002420928027,0.002371140983088882,0.04803381912051874
2025-06-07T13:36:03.891591,0.48960604113896294,0.16560490662673638,0.34478905223430073,0.13890056190487654,0.002371140983088882,0.05311293469180489
2025-06-07T13:36:03.897489,0.4851885886841747,0.16180422728643074,0.35300718402939457,0.13079357733692382,0.002371140983088882,0.05311293469180489
2025-06-07T13:36:03.906120,0.48049526260201203,0.15812656104454384,0.3613781763534441,0.13934210168328287,0.002371140983088882,0.06133878797360259
2025-06-07T13:36:03.949739,0.4755447355484301,0.1545737115281544,0.36988155292341546,0.18656680682198123,0.002371140983088882,0.06133878797360259
2025-06-07T13:36:04.012079,0.47035600250414256,0.151148823743261,0.3784951737525965,0.13848177642177972,0.002371140983088882,0.02164504078428353
2025-06-07T13:36:04.019982,0.464953084907422,0.14784827282851126,0.3871986422640668,0.1140447580964632,0.002371140983088882,0.02164504078428353
2025-06-07T13:36:04.069980,0.45936808288322184,0.1446681631315371,0.395963753985241,0.09900394123776979,0.008795774250153654,0.018432724150751145
2025-06-07T13:36:04.133099,0.4536325249569035,0.14161851384107083,0.4047489612020256,0.09093938910013877,0.012008090883686151,0.015220407517218648
2025-06-07T13:36:04.141188,0.44776204829687094,0.1386979148373764,0.4135400368657527,0.07448952669749342,0.015220407517218648,0.005583457616621268
2025-06-07T13:36:04.188190,0.44178096891191654,0.13590749501190635,0.4223115360761771,0.07813169489962979,0.015220407517218648,0.002371140983088882
2025-06-07T13:36:04.192208,0.4357127164926931,0.13323994837996472,0.4310473351273422,0.05632525132533739,0.015220407517218648,0.002371140983088882
2025-06-07T13:36:04.249441,0.4295752186176274,0.13070640580538778,0.4397183755769849,0.05311293469180489,0.018432724150751034,0.002371140983088882
2025-06-07T13:36:04.311388,0.4233938232634399,0.12829528227083217,0.448310894465728,0.06133878797360259,0.018432724150751034,0.002371140983088882
2025-06-07T13:36:04.374917,0.41719635520923615,0.12598962528722332,0.45681401950354045,0.02164504078428353,0.018432724150751034,0.002371140983088882
2025-06-07T13:36:04.383005,0.41100231074528404,0.12378692812791638,0.46521076112679954,0.02164504078428353,0.018432724150751034,0.002371140983088882
2025-06-07T13:36:04.431475,0.4047990059405621,0.12170017440323079,0.47350081965620694,0.012008090883686151,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.492012,0.3986174934993221,0.11971946463566513,0.4816630418650128,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.498967,0.3924779673500997,0.11784198141488605,0.48968005123501424,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.548153,0.38639435279602585,0.11606206220515049,0.4975435849988237,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.608677,0.380380304502423,0.11437664424037644,0.5052430512572006,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.612680,0.37444219504861154,0.11278784390799053,0.5127699610433979,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.673451,0.36859830955068534,0.11128765079739593,0.5201140396519188,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.685683,0.3628616277590482,0.10986702824491122,0.5272713439960406,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.727780,0.3572385633145869,0.10852988443472285,0.5342315522506902,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.789753,0.3517391105346255,0.10726697980684013,0.5409939096585343,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.853520,0.3463674032851533,0.10607368845139474,0.547558908263452,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.864568,0.34112847938805874,0.10494420918785798,0.5539273114240834,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.906817,0.3360337760094076,0.10388285418995945,0.5600833698006329,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:04.969387,0.33108841661196214,0.10287817433609284,0.566033409051945,0.002371140983088882,0.021645040784283642,0.002371140983088882
2025-06-07T13:36:05.029887,0.3262878551904793,0.10193293012295294,0.5717792146865678,0.002371140983088882,0.021645040784283642,0.005583457616621268
2025-06-07T13:36:05.038801,0.32163673766476986,0.10104461310626352,0.5773186492289666,0.002371140983088882,0.021645040784283642,0.008795774250153654
2025-06-07T13:36:05.090895,0.3171434887176012,0.10021094228818708,0.5826455689942118,0.002371140983088882,0.021645040784283642,0.012008090883686151
2025-06-07T13:36:05.097003,0.31281194060472495,0.09941884046921985,0.5877692189260552,0.002371140983088882,0.021645040784283642,0.015220407517218648
2025-06-07T13:36:05.153328,0.30864378374940854,0.0986738433091393,0.592682372941452,0.002371140983088882,0.021645040784283642,0.015220407517218648
2025-06-07T13:36:05.163433,0.3046380461951265,0.09797176560733949,0.597390188197534,0.008795774250153654,0.021645040784283642,0.015220407517218648
2025-06-07T13:36:05.209142,0.30079580884870494,0.09730488443304093,0.6018993067182541,0.012008090883686151,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.271306,0.2971100006371061,0.09667712669899406,0.6062128726638998,0.015220407517218648,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.329882,0.29358459506403667,0.09608732127561315,0.6103280836603502,0.015220407517218648,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.390891,0.29021775386255294,0.09553276537668658,0.6142494807607606,0.015220407517218648,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.452958,0.28700959059860537,0.09501302485355029,0.6179773845478442,0.018432724150751034,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.464237,0.2839575138646381,0.09452237246361067,0.6215201136717513,0.018432724150751034,0.021645040784283642,0.018432724150751034
2025-06-07T13:36:05.478266,0.2810560558702801,0.09407505295895341,0.6248688911707666,0.018432724150751034,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.510135,0.2783079617425401,0.0936508424139341,0.6280411958435259,0.018432724150751034,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.571868,0.2757084108645406,0.09324990981140367,0.6310416793240555,0.021645040784283642,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.585199,0.27324966463813244,0.09288179121297525,0.6338685441488922,0.021645040784283642,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.632178,0.27093453632081943,0.09252568872509241,0.636539774954088,0.021645040784283642,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.639671,0.26875400531046867,0.09219670325961853,0.6390492914299128,0.021645040784283642,0.021645040784283642,0.021645040784283642
2025-06-07T13:36:05.689814,0.26670657259754943,0.09189202072488882,0.6414014066775618,0.021645040784283642,0.02485735741781603,0.021645040784283642
2025-06-07T13:36:05.749580,0.26479306365517874,0.09160736471834875,0.6435995716264724,0.021645040784283642,0.02485735741781603,0.021645040784283642
2025-06-07T13:36:05.811126,0.26299665481422113,0.09133928628909106,0.6456640588966877,0.021645040784283642,0.02485735741781603,0.021645040784283642
2025-06-07T13:36:05.815109,0.261300997301257,0.09110677144234192,0.6475922312564011,0.021645040784283642,0.02485735741781603,0.021645040784283642
2025-06-07T13:36:05.931297,0.2597156382083327,0.09089520961251808,0.649389152179149,0.021645040784283642,0.06133878797360259,0.021645040784283642
2025-06-07T13:36:05.995576,0.25823472898649097,0.09071473188613112,0.6510505391273779,0.021645040784283642,0.06133878797360259,0.021645040784283642
2025-06-07T13:36:06.003482,0.2568582540819192,0.09054982155054503,0.6525919243675358,0.021645040784283642,0.049900618058272395,0.021645040784283642
2025-06-07T13:36:06.012258,0.255579537937521,0.09040552257395773,0.6540149394885213,0.021645040784283642,0.05311293469180489,0.02485735741781603
2025-06-07T13:36:06.050927,0.25439449449745355,0.0902792903647307,0.6553262151378157,0.02485735741781603,0.05311293469180489,0.06133878797360259
2025-06-07T13:36:06.058924,0.2532945564330583,0.09017009708236103,0.6565353464845807,0.02485735741781603,0.04803381912051874,0.06133878797360259
2025-06-07T13:36:06.107629,0.25227571546244726,0.0900805690726157,0.657643715464937,0.06133878797360259,0.04803381912051874,0.06133878797360259
2025-06-07T13:36:06.109734,0.25132807058513856,0.09001054858405304,0.6586613808308085,0.06133878797360259,0.04803381912051874,0.06133878797360259
2025-06-07T13:36:06.174159,0.25044739094965013,0.08995661750341459,0.6595959915469352,0.06133878797360259,0.07448952669749354,0.06133878797360259
2025-06-07T13:36:06.226454,0.24962830715779516,0.08991552015867942,0.6604561726835255,0.06133878797360259,0.07448952669749354,0.05311293469180489
2025-06-07T13:36:06.295307,0.24886636847308244,0.08989251735824601,0.6612411141686715,0.06133878797360259,0.06638680361880811,0.05311293469180489
2025-06-07T13:36:06.345669,0.24815601157372214,0.08988524866674219,0.6619587397595357,0.06133878797360259,0.08808243174737185,0.05311293469180489
2025-06-07T13:36:06.410095,0.24749912094387824,0.08989027790174332,0.6626106011543785,0.06133878797360259,0.08141665603783643,0.05311293469180489
2025-06-07T13:36:06.419105,0.2468842093716445,0.08991774440153243,0.663198046226823,0.06133878797360259,0.09662680696312587,0.05311293469180489
2025-06-07T13:36:06.471723,0.24632411822804992,0.08995098132486067,0.6637249004470893,0.06133878797360259,0.1040843200906495,0.05311293469180489
2025-06-07T13:36:06.485632,0.24580558017737722,0.08999384780281222,0.6642005720198106,0.06133878797360259,0.11189607681029223,0.04803381912051874
2025-06-07T13:36:06.532876,0.24532513249619478,0.09004732248263211,0.664627545021173,0.06133878797360259,0.16674556237859295,0.04803381912051874
2025-06-07T13:36:06.540875,0.24487507282672175,0.09011217151719744,0.6650127556560809,0.05311293469180489,0.14168312861564714,0.04803381912051874
2025-06-07T13:36:06.589875,0.24445310401983858,0.09019003525591596,0.6653568607242455,0.05311293469180489,0.1455412088230924,0.04803381912051874
2025-06-07T13:36:06.649227,0.24405991632676732,0.09026921188205418,0.6656708717911786,0.05311293469180489,0.11686539772465976,0.04803381912051874
2025-06-07T13:36:06.712251,0.24368853440566968,0.09036441578260494,0.6659470498117253,0.05311293469180489,0.12948913813153434,0.04803381912051874
2025-06-07T13:36:06.720149,0.2433354338007087,0.09047173312853299,0.6661928330707584,0.06133878797360259,0.16030640967569537,0.04654017694576429
2025-06-07T13:36:06.772597,0.24300379920102294,0.09057877802954939,0.6664174227694277,0.06133878797360259,0.13890056190487654,0.04654017694576429
2025-06-07T13:36:06.781865,0.24269068516709671,0.0906929519742215,0.666616362858682,0.06133878797360259,0.1294891381315344,0.04654017694576429
2025-06-07T13:36:06.834104,0.24239790438922523,0.09081321578122269,0.6667888798295523,0.06133878797360259,0.11686539772465976,0.04654017694576429
