Timestamp,Rel_Attention,Rel_Relaxation,Inst_Attention,Inst_Relaxation,Delta,Theta,Alpha,Beta,Gamma,ApEn_Alpha_x,ApEn_Beta,ApEn_Theta,Seconds,Segment,CI_Alpha,ApEn_Alpha_y,label
2025-05-22 11:23:47,14.201828498282898,0.0,43.59869870833205,56.40130129166795,0.0,0.2702059533789211,0.335802390477942,0.3939916561431368,0.0,0.1857114527085877,0.0581264713400702,0.0120080908836861,340.0,113,33.91537184044039,0.11303190725555715,1
2025-05-22 11:23:48,14.78827344913285,0.0,43.881683574747655,56.11831642525235,0.0,0.2730487377976688,0.336883923932782,0.3900673382695492,0.0,0.1416831286156471,0.0184327241507511,0.0152204075172186,341.0,113,33.91537184044039,0.11303190725555715,1
2025-05-22 11:23:48,15.367485215175044,0.0,44.161178118953785,55.838821881046215,0.0,0.2756990446884311,0.3381299979238296,0.3861709573877395,0.0,0.112393874786232,0.0023711409830888,0.018432724150751,341.0,113,33.91537184044039,0.11303190725555715,1
2025-05-22 11:23:48,15.939486294810584,0.0,44.43719319739489,55.56280680260511,0.0,0.2781019699554054,0.3395770569803059,0.3823209730642886,0.0,0.1402050011102662,0.0023711409830888,0.0216450407842836,341.0,113,33.91537184044039,0.11303190725555715,1
2025-05-22 11:23:49,16.504288053874898,0.0,44.70973429457455,55.29026570542545,0.0,0.2802746531591795,0.3412001390929425,0.3785252077478779,0.0,0.0962200242092803,0.0023711409830888,0.0216450407842836,342.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:49,17.061838030454982,0.0,44.97877609536739,55.02122390463261,0.0,0.2822346050198742,0.3429766941398309,0.3747887008402949,0.0,0.0962200242092802,0.0023711409830888,0.0216450407842836,342.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:49,17.612217744195735,0.0,45.24435793650193,54.75564206349808,0.0,0.2839577142048997,0.3448997217134444,0.3711425640816559,0.0,0.0962200242092803,0.0023711409830888,0.024857357417816,342.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:50,18.155570450141884,0.0,45.50654894468756,54.49345105531244,0.0,0.2854643043483114,0.346942883599138,0.3675928120525505,0.0,0.1177447406939444,0.0023711409830888,0.0613387879736025,343.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:50,18.69192233485666,0.0,45.76536175606532,54.234638243934675,0.0,0.2867275081970811,0.3491094249783535,0.3641630668245653,0.0,0.1226451238922992,0.0023711409830888,0.0531129346918048,343.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:50,19.221294655262813,0.0,46.02080662801304,53.97919337198696,0.0,0.2877459863787172,0.3513890846562033,0.3608649289650795,0.0,0.1090597782673058,0.0023711409830888,0.0531129346918048,343.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:51,19.743649901305,0.0,46.272865460318606,53.727134539681394,0.0,0.2885237822203431,0.3537683611728867,0.35770785660677,0.0,0.1478822357554569,0.0023711409830888,0.0480338191205187,344.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:51,20.25897600065575,0.0,46.52153242756573,53.47846757243427,0.0,0.2890563545671281,0.3562412809367121,0.3547023644961599,0.0,0.1188615323504787,0.0023711409830888,0.0480338191205187,344.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:51,20.767168548752096,0.0,46.76675715007041,53.23324284992959,0.0,0.2893505874159018,0.3587990560674826,0.3518503565166156,0.0,0.1066776728445519,0.0023711409830888,0.0744895266974935,344.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:51,21.267930403713347,0.0,47.00839624411813,52.99160375588187,0.0,0.2893850863582495,0.3614389161293764,0.3491759975123741,0.0,0.0909393891001387,0.0023711409830888,0.0695991202523406,344.0,114,30.879624139681074,0.11024705455320165,1
2025-05-22 11:23:52,21.761001383237595,0.0,47.24632416057789,52.75367583942211,0.0,0.2891599764276314,0.3641536025356395,0.346686421036729,0.0,0.0781316948996297,0.0023711409830888,0.0880824317473718,345.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:52,22.246026300183743,0.0,47.480369506405,52.519630493594995,0.0,0.2886868158928467,0.3669298974400525,0.3443832866671008,0.0,0.0512461357540513,0.0023711409830888,0.0990039412377699,345.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:52,22.72264386793231,0.0,47.71035794529458,52.28964205470542,0.0,0.2879703513156519,0.3697554185489258,0.3422742301354223,0.0,0.0531129346918048,0.0087957742501536,0.1040843200906495,345.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:53,23.190428501620183,0.0,47.936084114278685,52.063915885721315,0.0,0.2870173991060892,0.3726097203458466,0.3403728805480641,0.0,0.0531129346918048,0.018432724150751,0.173430155902701,346.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:53,23.648866336784895,0.0,48.15730005169262,51.84269994830737,0.0,0.2858189027484953,0.3754892334583755,0.3386918637931291,0.0,0.0613387879736025,0.0216450407842836,0.1571619822143383,346.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:53,24.097272604305743,0.0,48.373675327036715,51.626324672963285,0.0,0.2843620971757885,0.3783973964059361,0.3372405064182753,0.0,0.0216450407842835,0.024857357417816,0.1495306830378776,346.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:54,24.5350191206104,0.0,48.58490681476771,51.41509318523229,0.0,0.2826738026272988,0.3813142353884586,0.3360119619842424,0.0,0.0216450407842835,0.0613387879736025,0.105815401776257,347.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:54,24.96132325831283,0.0,48.79061686357161,51.20938313642839,0.0,0.2807024074779895,0.3842839381998568,0.3350136543221536,0.0,0.0152204075172186,0.0531129346918048,0.1177447406939444,347.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:54,25.375305870840663,0.0,48.990381247483135,51.009618752516865,0.0,0.2784891742503378,0.3872757271260593,0.3342350986236029,0.0,0.0087957742501536,0.0531129346918048,0.1271561644672865,347.0,115,25.97124865076677,0.04047208348298137,1
2025-05-22 11:23:55,25.77588076677542,0.0,49.183675832509834,50.816324167490166,0.0,0.2760392011843685,0.3902681657430651,0.3336926330725663,0.0,0.0023711409830888,0.0512461357540512,0.1271561644672866,348.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:55,26.162100643493144,0.0,49.37004350446542,50.62995649553459,0.0,0.2733511621130854,0.3932496532667124,0.3333991846202022,0.0,0.0023711409830888,0.0781316948996296,0.105815401776257,348.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:55,26.53302108148205,0.0,49.54902854038905,50.45097145961096,0.0,0.2704601436856909,0.3962068285984417,0.3333330277158673,0.0,0.0023711409830888,0.0695991202523406,0.1495306830378776,348.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:56,26.88773371693256,0.0,49.72019261574413,50.27980738425588,0.0,0.2673601623902119,0.3991417069530358,0.3334981306567522,0.0,0.0023711409830888,0.0909393891001387,0.1571619822143383,349.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:56,27.225370881773795,0.0,49.883117043435185,50.11688295656483,0.0,0.2640687927398578,0.4020386087617444,0.3338925984983977,0.0,0.0023711409830888,0.0990039412377699,0.1700333916323025,349.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:56,27.54505938823544,0.0,50.03738047287479,49.96261952712521,0.0,0.2606297092321232,0.4048814893175625,0.3344888014503141,0.0,0.0023711409830888,0.1064614543652936,0.1228566855611088,349.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:56,27.84587509779624,0.0,50.182536967550725,49.81746303244929,0.0,0.2570152866236404,0.4076788376229274,0.3353058757534322,0.0,0.0023711409830888,0.1595477066563762,0.1188615323504787,349.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:57,28.126927186053013,0.0,50.318156666443,49.681843333557005,0.0,0.2532601554100253,0.4104114378458052,0.3363284067441694,0.0,0.0023711409830888,0.1500853762661945,0.084628972671369,350.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:57,28.387518565464656,0.0,50.443903194885245,49.556096805114755,0.0,0.2493886727880362,0.4130603416857454,0.3375509855262182,0.0,0.0023711409830888,0.1393421016832829,0.0909393891001387,350.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:57,28.626768177907326,0.0,50.55935140450654,49.44064859549346,0.0,0.2454208035614167,0.4156276036688998,0.3389515927696835,0.0,0.0023711409830888,0.1258574405258317,0.0744895266974934,350.0,116,20.515819793426775,0.0023711409830888,1
2025-05-22 11:23:58,28.843904278988944,0.0,50.66412889550467,49.33587110449533,0.0,0.2413616110673263,0.4181112758122532,0.3405271131204204,0.0,0.0023711409830888,0.1271561644672866,0.0781316948996297,351.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:23:58,29.038291165558498,0.0,50.75792891381687,49.24207108618312,0.0,0.2372582012816799,0.4204963373738951,0.3422454613444248,0.0,0.0023711409830888,0.0962200242092803,0.0512461357540513,351.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:23:58,29.20956492349312,0.0,50.84057585525509,49.15942414474492,0.0,0.2330994791972619,0.4227639456897416,0.3441365751129963,0.0,0.0023711409830888,0.0962200242092802,0.0531129346918048,351.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:23:59,29.357282955017112,0.0,50.911856147390615,49.088143852609385,0.0,0.2289036458042682,0.4249306760360647,0.3461656781596669,0.0,0.0023711409830888,0.1271561644672865,0.0613387879736025,352.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:23:59,29.481304310249534,0.0,50.97170177585457,49.02829822414543,0.0,0.2246927609306397,0.4269811943369946,0.3483260447323657,0.0,0.0023711409830888,0.1307935773369239,0.0613387879736025,352.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:23:59,29.581774690904457,0.0,51.020183047979344,48.979816952020656,0.0,0.2204793459941411,0.4289039093950761,0.3506167446107827,0.0,0.0023711409830888,0.1123938747862318,0.0216450407842835,352.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:24:00,29.658783544714336,0.0,51.05734312613609,48.94265687386391,0.0,0.216284988791924,0.4307019729114269,0.3530130382966491,0.0,0.0023711409830888,0.1500853762661945,0.0184327241507511,353.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:24:00,29.71248223178,0.0,51.08325504807172,48.91674495192828,0.0,0.212124667159204,0.4323759924539504,0.3554993403868456,0.0,0.0120080908836861,0.1468840240723269,0.0023711409830888,353.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:24:00,29.74324320931578,0.0,51.09809854038273,48.90190145961727,0.0,0.2080374090790684,0.4339070756199319,0.3580555153009996,0.0,0.018432724150751,0.0990039412377697,0.0023711409830888,353.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:24:00,29.751512991365065,0.0,51.1020890652651,48.89791093473491,0.0,0.2040233936714546,0.435305912944588,0.3606706933839573,0.0,0.0216450407842836,0.0909393891001387,0.0023711409830888,353.0,117,15.74756255448081,0.006868384270034231,0
2025-05-22 11:24:01,29.73758674084985,0.0,51.09536905150079,48.90463094849921,0.0,0.2001119317201665,0.4365698517265071,0.3633182165533263,0.0,0.0216450407842836,0.0695991202523406,0.0023711409830888,354.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:01,29.702139577709843,0.0,51.0782642734454,48.921735726554594,0.0,0.196305803083343,0.4377002080854962,0.3659939888311607,0.0,0.0216450407842836,0.0781316948996297,0.0023711409830888,354.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:01,29.6459787652701,0.0,51.05116427031124,48.94883572968876,0.0,0.192633400003138,0.4386755458102654,0.3686910541865965,0.0,0.0613387879736025,0.0563252513253373,0.0023711409830888,354.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:02,29.56990356860882,0.0,51.014454721813074,48.985545278186926,0.0,0.1890850701973517,0.4395152998626547,0.3713996299399935,0.0,0.0613387879736025,0.0563252513253373,0.0023711409830888,355.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:02,29.47491851424735,0.0,50.96862035512442,49.03137964487558,0.0,0.1856916827375729,0.4402040619546442,0.3741042553077827,0.0,0.0531129346918048,0.0613387879736025,0.0023711409830888,355.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:02,29.361999546735564,0.0,50.914132105390514,49.085867894609486,0.0,0.1824241907215361,0.4407741055763251,0.3768017037021386,0.0,0.0531129346918048,0.0248573574178161,0.0023711409830888,355.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:03,29.231996069480484,0.0,50.85139984622233,49.14860015377767,0.0,0.1792969708079816,0.4412368218306368,0.3794662073613816,0.0,0.0480338191205187,0.0689886146368269,0.0023711409830888,356.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:03,29.08556972872272,0.0,50.7807428503372,49.2192571496628,0.0,0.1763346420603984,0.44159289410849,0.3820724638311116,0.0,0.0781316948996296,0.0023711409830888,0.0023711409830888,356.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:03,28.92382526850909,0.0,50.702694204167294,49.29730579583272,0.0,0.1735065845273729,0.4418719862682851,0.3846214292043419,0.0,0.0744895266974935,0.0023711409830888,0.0023711409830888,356.0,118,13.314175376307237,0.052538729735224846,0
2025-05-22 11:24:04,28.747834448201388,0.0,50.61777107761813,49.38222892238188,0.0,0.170813540397189,0.442063910644827,0.387122548957984,0.0,0.0695991202523406,0.0023711409830888,0.0023711409830888,357.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:04,28.558203360172783,0.0,50.526265936280915,49.473734063719085,0.0,0.1682997760873022,0.4421699751304191,0.3895302487822786,0.0,0.0880824317473718,0.0023711409830888,0.0023711409830888,357.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:04,28.355704884008627,0.0,50.428551727737336,49.571448272262664,0.0,0.1659709553125692,0.4421847152148886,0.391844329472542,0.0,0.0846289726713688,0.0023711409830888,0.018432724150751,357.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:04,28.141382342090225,0.0,50.32513189982898,49.67486810017103,0.0,0.1637852560979718,0.4421349583829401,0.394079785519088,0.0,0.0966268069631258,0.0023711409830888,0.018432724150751,357.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:05,27.91623438375124,0.0,50.21648834373397,49.78351165626603,0.0,0.1617575301993727,0.442025189263441,0.3962172805371863,0.0,0.1040843200906495,0.0023711409830888,0.0216450407842836,358.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:05,27.681282164052273,0.0,50.10311381060992,49.89688618939008,0.0,0.1598975925771156,0.4418558615638751,0.3982465458590092,0.0,0.1207962063491125,0.0023711409830888,0.0216450407842836,358.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:05,27.43755942284071,0.0,49.98550712431441,50.01449287568559,0.0,0.1582035775261742,0.4416425872965159,0.4001538351773098,0.0,0.1218115233564101,0.0023711409830888,0.0216450407842836,358.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:06,27.18580877456203,0.0,49.864026628199774,50.13597337180024,0.0,0.1566733920709652,0.4414005677140733,0.4019260402149614,0.0,0.1544709810470311,0.0023711409830888,0.0216450407842836,359.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:06,26.926920650352713,0.0,49.73910199351789,50.26089800648211,0.0,0.1553133171234517,0.4411315462230322,0.403555136653516,0.0,0.1985204972268158,0.0023711409830888,0.0613387879736025,359.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:06,26.661751551855772,0.0,49.61114651908343,50.38885348091657,0.0,0.154108578187345,0.440855360563737,0.405036061248918,0.0,0.1796686719426218,0.0023711409830888,0.0613387879736025,359.0,119,12.929218381603283,0.12182895316468478,0
2025-05-22 11:24:07,26.39117652389626,0.0,49.48058245159243,50.51941754840755,0.0,0.1530582547268121,0.4405727166375663,0.4063690286356216,0.0,0.1495353349134275,0.018432724150751,0.0531129346918048,360.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:07,26.115865699275073,0.0,49.34773315889194,50.65226684110805,0.0,0.1521672836703446,0.4402833518150397,0.4075493645146158,0.0,0.1294891381315343,0.0216450407842836,0.0531129346918048,360.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:07,25.83655452763394,0.0,49.21295352700886,50.78704647299114,0.0,0.1514520132552169,0.4399816314821033,0.4085663552626797,0.0,0.0962200242092802,0.024857357417816,0.0531129346918048,360.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:08,25.554325668788092,0.0,49.07676598578547,50.92323401421453,0.0,0.1508826362904312,0.4396906600804113,0.4094267036291573,0.0,0.1024847102721107,0.0613387879736025,0.0480338191205187,361.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:08,25.270206950464353,0.0,48.939666506227354,51.060333493772646,0.0,0.1504906178077449,0.4393855514516866,0.4101238307405684,0.0,0.1024847102721107,0.0531129346918048,0.0749193782660972,361.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:08,24.985390494024184,0.0,48.80223033807232,51.19776966192768,0.0,0.1502621818090098,0.4390636855062669,0.4106741326847233,0.0,0.0962200242092803,0.0563252513253373,0.0744895266974935,361.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:09,24.700796282602052,0.0,48.66490141268005,51.33509858731995,0.0,0.1501904751122406,0.4387504270907992,0.4110590977969601,0.0,0.1294891381315344,0.0512461357540512,0.0695991202523406,362.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:09,24.417268283866807,0.0,48.52808698068454,51.47191301931546,0.0,0.1502977214628927,0.4384294242078754,0.4112728543292319,0.0,0.1262768214980019,0.0781316948996296,0.0880824317473718,362.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:09,24.135663372495056,0.0,48.39220052090513,51.60779947909487,0.0,0.1505522219979106,0.4381210020647194,0.4113267759373701,0.0,0.1510138546161984,0.0695991202523406,0.0990039412377699,362.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:09,23.856685680275405,0.0,48.25758180716005,51.74241819283995,0.0,0.1509579228883652,0.4378164882929821,0.4112255888186527,0.0,0.0781316948996297,0.0909393891001387,0.1040843200906495,362.0,120,13.429270487923612,0.11613454511531081,0
2025-05-22 11:24:10,23.581063546482863,0.0,48.12458229441904,51.87541770558096,0.0,0.1515203447500616,0.4375102006509946,0.4109694545989437,0.0,0.1228634791698455,0.0990039412377699,0.1288749405719067,363.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:10,23.30987294152544,0.0,47.99372118459823,52.00627881540178,0.0,0.1522794932524426,0.4371689845844663,0.4105515221630909,0.0,0.0420648881724079,0.1064614543652936,0.1865668068219812,363.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:10,23.04414392753129,0.0,47.86549552689771,52.134504473102304,0.0,0.1532093822137674,0.436815386877055,0.4099752309091776,0.0,0.0087957742501536,0.13848177642178,0.1345253274292673,363.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:11,22.784891543696997,0.0,47.74039512130816,52.259604878691846,0.0,0.1543093824871478,0.4364298412493048,0.4092607762635472,0.0,0.0087957742501536,0.1865668068219812,0.1685837085873672,364.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:11,22.53311735811617,0.0,47.618903267434696,52.381096732565304,0.0,0.155600895851509,0.4359955743461939,0.408403529802297,0.0,0.0087957742501536,0.1345253274292673,0.1389005619048765,364.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:11,22.289921479261732,0.0,47.5015508148461,52.4984491851539,0.0,0.157060136954078,0.4355194279859332,0.4074204350599886,0.0,0.0120080908836861,0.1307935773369239,0.1389005619048765,364.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:12,22.05619159200099,0.0,47.38876610960147,52.611233890398545,0.0,0.1586418615974097,0.43501619457803,0.4063419438245602,0.0,0.0152204075172186,0.1389005619048765,0.1389005619048765,365.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:12,21.832600761694405,0.0,47.28087393463371,52.719126065366304,0.0,0.1603931247133753,0.4344573367815774,0.4051495385050471,0.0,0.0152204075172186,0.0962200242092803,0.1200777143581922,365.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:12,21.61995403045522,0.0,47.17826275732504,52.82173724267498,0.0,0.16228410017275,0.4338578220177775,0.4038580778094724,0.0,0.0184327241507511,0.0962200242092802,0.158164949229967,365.0,121,14.088801223225422,0.02802192446239873,0
2025-05-22 11:24:13,21.419111780039888,0.0,47.08134774881142,52.91865225118858,0.0,0.1643171164025507,0.4332075978471758,0.4024752857502734,0.0,0.0216450407842835,0.1389005619048765,0.1772058651248634,366.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:13,21.230974921604155,0.0,46.99056363740399,53.00943636259601,0.0,0.1664885949147921,0.4324881067702412,0.4010232983149668,0.0,0.0216450407842835,0.1307935773369239,0.1719108375482684,366.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:13,21.056533171618792,0.0,46.90638800379104,53.09361199620897,0.0,0.168789503794602,0.4317060753216958,0.3995044208837023,0.0,0.0216450407842835,0.1426761982022089,0.1245379893960139,366.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:13,20.89665936911505,0.0,46.82924203027843,53.17075796972157,0.0,0.1711690796464889,0.430875018023664,0.3979559023298471,0.0,0.0216450407842835,0.1345253274292672,0.1040843200906495,366.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:14,20.752174953212673,0.0,46.759522096507986,53.240477903492014,0.0,0.173722106906441,0.4299426057909473,0.3963352873026116,0.0,0.0248573574178161,0.1500963407058596,0.0990039412377697,367.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:14,20.62376174775543,0.0,46.697557211756816,53.302442788243184,0.0,0.1764017648206405,0.428916394006389,0.3946818411729703,0.0,0.0248573574178161,0.0990039412377697,0.0909393891001387,367.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:14,20.512016233736944,0.0,46.64363520371287,53.35636479628713,0.0,0.1791875210197394,0.4278037918470066,0.3930086871332539,0.0,0.0480338191205187,0.0909393891001387,0.0695991202523406,367.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:15,20.417503012175185,0.0,46.59802851660712,53.40197148339288,0.0,0.1820817977699267,0.4266061475384387,0.3913120546916346,0.0,0.0480338191205187,0.0695991202523406,0.0781316948996297,368.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:15,20.340663923490364,0.0,46.56095035741168,53.43904964258832,0.0,0.1850623804928162,0.4253204746831962,0.3896171448239876,0.0,0.0480338191205187,0.0781316948996297,0.0512461357540513,368.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:15,20.281932927253024,0.0,46.5326101302504,53.4673898697496,0.0,0.1881205839855703,0.423942830370385,0.3879365856440445,0.0,0.0448215024869862,0.0563252513253373,0.0531129346918048,368.0,122,15.425674041530026,0.032521783782130845,0
2025-05-22 11:24:16,20.24169828704721,0.0,46.513195188971736,53.48680481102827,0.0,0.1912463476314175,0.4224724378318268,0.3862812145367557,0.0,0.0531129346918048,0.0531129346918048,0.0531129346918048,369.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:16,20.220322770165623,0.0,46.502880584368974,53.497119415631026,0.0,0.1944377203150021,0.4209017963245097,0.3846604833604882,0.0,0.0480338191205187,0.0613387879736025,0.0613387879736025,369.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:16,20.2180027515344,0.0,46.50176107577488,53.49823892422511,0.0,0.1976762049874084,0.4192312485746495,0.3830925464379421,0.0,0.0480338191205187,0.0023711409830888,0.0613387879736025,369.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:17,20.23486626564288,0.0,46.50989844532742,53.49010155467258,0.0,0.2009606406652904,0.4174600897185259,0.3815792696161835,0.0,0.0531129346918048,0.0023711409830888,0.0248573574178161,370.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:17,20.27113780370536,0.0,46.52740101967549,53.472598980324506,0.0,0.2042892327758415,0.4155910667318219,0.3801197004923364,0.0,0.0531129346918048,0.0023711409830888,0.0216450407842835,370.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:17,20.326962504666557,0.0,46.55433883459111,53.44566116540889,0.0,0.2076418884592298,0.4136280915762178,0.3787300199645522,0.0,0.0531129346918048,0.0023711409830888,0.0184327241507511,370.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:17,20.402170463955752,0.0,46.59062990382446,53.40937009617554,0.0,0.2109961965161453,0.4115856712858476,0.3774181321980071,0.0,0.0531129346918048,0.0023711409830888,0.0184327241507511,370.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:18,20.49662704221505,0.0,46.63620925810492,53.36379074189508,0.0,0.2143747155704739,0.4094441828040775,0.3761811016254484,0.0,0.0531129346918048,0.0023711409830888,0.0120080908836861,371.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:18,20.610094889711903,0.0,46.69096236599651,53.309037634003495,0.0,0.2177569061747903,0.4072026727234114,0.3750404211017982,0.0,0.0531129346918048,0.0023711409830888,0.0023711409830888,371.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:18,20.74223939993329,0.0,46.75472776549114,53.24527223450887,0.0,0.2211341670805668,0.4048613433644863,0.3740044895549467,0.0,0.0613387879736025,0.0023711409830888,0.0023711409830888,371.0,123,18.351323819495285,0.052919696905727356,0
2025-05-22 11:24:19,20.892690074048257,0.0,46.82732667499638,53.17267332500362,0.0,0.2245026380965515,0.4024160145398046,0.3730813473636439,0.0,0.0613387879736025,0.0023711409830888,0.0023711409830888,372.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:19,21.06110821083676,0.0,46.90859565663222,53.09140434336778,0.0,0.2278673075547242,0.3998728185247158,0.37225987392056,0.0,0.0248573574178161,0.0023711409830888,0.0023711409830888,372.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:19,21.24704180867724,0.0,46.99831660021064,53.00168339978936,0.0,0.2312127338452242,0.3972259757122747,0.3715612904425009,0.0,0.0216450407842835,0.0946079018958566,0.0023711409830888,372.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:20,21.45003970641997,0.0,47.09627180110737,52.90372819889263,0.0,0.2345283601030217,0.3944879164866681,0.37098372341031,0.0,0.0216450407842835,0.0613387879736025,0.0023711409830888,373.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:20,21.66959337794163,0.0,47.20221587363551,52.79778412636449,0.0,0.237817872361151,0.3916621665439145,0.3705199610949344,0.0,0.0216450407842835,0.0531129346918048,0.0023711409830888,373.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:20,21.90513366245067,0.0,47.31587417327757,52.684125826722415,0.0,0.2410713237850626,0.3887511700693534,0.370177506145584,0.0,0.0216450407842835,0.0563252513253373,0.0023711409830888,373.0,124,23.154016538270085,0.02593564716656866,1
2025-05-22 11:24:21,22.156009868319813,0.0,47.4369327133875,52.563067286612494,0.0,0.2442734189260909,0.3857634479577801,0.3699631331161289,0.0,0.0216450407842835,0.0512461357540512,0.0023711409830888,374.0,124,23.154016538270085,0.02593564716656866,1
